File Exported by Q - (c) 2009 Affectiva Inc.
File Version: 1.01
Firmware Version: 1.81
UUID: AFQ00000000
Sampling Rate: 32
Start Time: 2016-07-15 12:22:51 Offset:-07
Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
12:22:53.312,0.000,0.700,-0.740,-1,30.800,3.754,0
12:22:53.343,0.030,0.700,-0.720,-1,30.800,3.754,0
12:22:53.375,0.030,0.690,-0.730,-1,30.800,3.754,0
12:22:53.406,0.000,0.710,-0.740,-1,31.000,3.754,0
12:22:53.437,0.030,0.720,-0.770,-1,30.800,3.754,0
12:22:53.468,0.040,0.720,-0.750,-1,30.800,3.754,0
12:22:53.500,0.070,0.740,-0.730,-1,30.800,3.754,0
12:22:53.531,0.020,0.710,-0.740,-1,30.800,3.754,0
12:22:53.562,0.060,0.720,-0.720,-1,30.800,3.754,0
12:22:53.593,0.040,0.720,-0.690,-1,30.800,3.754,0
12:22:53.625,0.020,0.690,-0.660,-1,31.000,3.754,0
12:22:53.656,0.020,0.710,-0.690,-1,30.800,3.726,0
12:22:53.687,0.010,0.710,-0.700,-1,30.800,3.726,0
12:22:53.718,0.020,0.720,-0.710,-1,30.800,3.726,0
12:22:53.750,0.010,0.730,-0.670,-1,30.800,3.726,0
12:22:53.781,0.040,0.700,-0.730,-1,30.800,3.726,0
12:22:53.812,0.010,0.700,-0.710,-1,30.800,3.720,0
12:22:53.843,0.030,0.700,-0.730,-1,30.800,3.692,0
12:22:53.875,0.010,0.700,-0.760,-1,30.800,3.692,0
12:22:53.906,0.010,0.710,-0.730,-1,30.800,3.686,0
12:22:53.937,0.020,0.680,-0.750,-1,30.800,3.686,0
12:22:53.968,0.000,0.700,-0.730,-1,30.800,3.686,0
12:22:54.000,0.000,0.700,-0.730,-1,30.800,3.652,0
12:22:54.031,0.000,0.710,-0.740,-1,30.800,3.652,0
12:22:54.062,0.000,0.710,-0.740,-1,30.800,3.652,0
12:22:54.093,0.000,0.710,-0.730,-1,30.800,3.619,0
12:22:54.125,0.000,0.700,-0.730,-1,30.800,3.619,0
12:22:54.156,0.010,0.700,-0.730,-1,30.800,3.619,0
12:22:54.187,0.000,0.700,-0.730,-1,30.800,3.619,0
12:22:54.218,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.250,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.281,0.000,0.700,-0.730,-1,30.800,3.619,0
12:22:54.312,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.343,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.375,0.000,0.700,-0.730,-1,30.800,3.619,0
12:22:54.406,0.000,0.690,-0.730,-1,30.800,3.619,0
12:22:54.437,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.468,0.000,0.700,-0.740,-1,30.800,3.619,0
12:22:54.500,0.000,0.700,-0.730,-1,30.800,3.593,0
12:22:54.531,0.000,0.690,-0.730,-1,30.800,3.619,0
12:22:54.562,0.000,0.700,-0.730,-1,30.800,3.619,0
12:22:54.593,0.020,0.700,-0.740,-1,30.800,3.619,0
12:22:54.625,0.010,0.690,-0.730,-1,30.800,3.593,0
12:22:54.656,0.000,0.700,-0.730,-1,30.800,3.593,0
12:22:54.687,0.000,0.700,-0.730,-1,30.800,3.593,0
12:22:54.718,0.000,0.690,-0.720,-1,30.800,3.593,0
12:22:54.750,0.000,0.700,-0.730,-1,30.800,3.593,0
12:22:54.781,0.010,0.700,-0.740,-1,30.800,3.593,0
12:22:54.812,0.010,0.700,-0.750,-1,30.800,3.593,0
12:22:54.843,0.000,0.700,-0.740,-1,30.800,3.593,0
12:22:54.875,0.000,0.700,-0.730,-1,30.800,3.593,0
12:22:54.906,0.000,0.690,-0.730,-1,30.800,3.593,0
12:22:54.937,0.000,0.690,-0.740,-1,30.800,3.593,0
12:22:54.968,0.000,0.690,-0.750,-1,30.800,3.593,0
12:22:55.000,0.000,0.690,-0.740,-1,30.800,3.593,0
12:22:55.031,0.010,0.690,-0.740,-1,30.800,3.593,0
12:22:55.062,0.000,0.690,-0.730,-1,30.800,3.587,0
12:22:55.093,0.000,0.690,-0.740,-1,30.800,3.587,0
12:22:55.125,0.000,0.700,-0.750,-1,30.800,3.587,0
12:22:55.156,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.187,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.218,0.000,0.690,-0.740,-1,30.800,3.587,0
12:22:55.250,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.281,0.000,0.700,-0.750,-1,30.800,3.560,0
12:22:55.312,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:55.343,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:55.375,0.000,0.700,-0.730,-1,30.800,3.560,0
12:22:55.406,0.000,0.700,-0.720,-1,30.800,3.560,0
12:22:55.437,0.000,0.700,-0.730,-1,30.800,3.560,0
12:22:55.468,0.000,0.690,-0.730,-1,30.800,3.560,0
12:22:55.500,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:55.531,0.000,0.700,-0.730,-1,30.800,3.560,0
12:22:55.562,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.593,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:55.625,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:55.656,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.687,0.000,0.700,-0.730,-1,30.800,3.560,0
12:22:55.718,0.000,0.700,-0.740,-1,30.800,3.587,0
12:22:55.750,0.000,0.710,-0.730,-1,30.800,3.560,0
12:22:55.781,0.000,0.700,-0.720,-1,30.800,3.560,0
12:22:55.812,0.010,0.700,-0.730,-1,30.800,3.560,0
12:22:55.843,0.010,0.700,-0.740,-1,30.800,3.560,0
12:22:55.875,0.010,0.700,-0.740,-1,30.800,3.560,0
12:22:55.906,0.000,0.700,-0.740,-1,30.800,3.554,0
12:22:55.937,0.000,0.710,-0.730,-1,30.800,3.554,0
12:22:55.968,0.000,0.700,-0.720,-1,30.800,3.554,0
12:22:56.000,0.000,0.700,-0.720,-1,30.800,3.554,0
12:22:56.031,0.000,0.700,-0.740,-1,30.800,3.560,0
12:22:56.062,0.000,0.710,-0.800,-1,30.800,3.540,0
12:22:56.093,0.010,0.720,-0.700,-1,30.800,3.587,0
12:22:56.125,0.000,0.710,-0.750,-1,30.800,3.587,0
12:22:56.156,0.000,0.720,-0.700,-1,30.800,3.593,0
12:22:56.187,0.000,0.740,-0.670,-1,30.800,3.593,0
12:22:56.218,0.000,0.740,-0.710,-1,30.800,3.593,0
12:22:56.250,0.000,0.720,-0.740,-1,30.800,3.593,0
12:22:56.281,0.000,0.720,-0.730,-1,30.800,3.593,0
12:22:56.312,0.000,0.720,-0.720,-1,30.800,3.593,0
12:22:56.343,0.000,0.720,-0.700,-1,30.800,3.593,0
12:22:56.375,0.000,0.720,-0.710,-1,30.800,3.587,0
12:22:56.406,0.010,0.720,-0.700,-1,30.800,3.566,0
12:22:56.437,0.000,0.710,-0.700,-1,30.800,3.587,0
12:22:56.468,0.000,0.720,-0.710,-1,30.800,3.560,0
12:22:56.500,0.000,0.730,-0.700,-1,30.800,3.560,0
12:22:56.531,0.000,0.720,-0.690,-1,30.800,3.554,0
12:22:56.562,0.000,0.720,-0.690,-1,30.800,3.554,0
12:22:56.593,0.000,0.730,-0.700,-1,30.800,3.554,0
12:22:56.625,0.000,0.730,-0.710,-1,30.800,3.554,0
12:22:56.656,0.000,0.740,-0.730,-1,30.800,3.554,0
12:22:56.687,0.000,0.740,-0.720,-1,30.800,3.522,0
12:22:56.718,0.000,0.730,-0.720,-1,30.800,3.522,0
12:22:56.750,0.010,0.720,-0.720,-1,30.800,3.522,0
12:22:56.781,0.000,0.750,-0.710,-1,30.800,3.517,0
12:22:56.812,-0.010,0.760,-0.700,-1,30.800,3.511,1
12:22:56.843,-0.050,0.760,-0.660,-1,30.800,3.511,0
12:22:56.875,-0.010,0.760,-0.640,-1,30.800,3.505,0
12:22:56.906,-0.010,0.750,-0.660,-1,30.800,3.511,0
12:22:56.937,-0.100,0.770,-0.710,-1,30.800,3.511,0
12:22:56.968,-0.060,0.760,-0.720,-1,30.800,3.517,0
12:22:57.000,-0.060,0.700,-0.670,-1,30.800,3.517,0
12:22:57.031,-0.100,0.700,-0.620,-1,30.800,3.531,0
12:22:57.062,-0.090,0.710,-0.680,-1,30.800,3.552,0
12:22:57.093,-0.130,0.760,-0.720,-1,30.800,3.552,0
12:22:57.125,-0.040,0.720,-0.740,-1,30.800,3.520,0
12:22:57.156,-0.040,0.720,-0.730,-1,30.800,3.488,0
12:22:57.187,-0.060,0.720,-0.730,-1,30.800,3.477,0
12:22:57.218,-0.050,0.720,-0.710,-1,30.800,3.406,0
12:22:57.250,-0.060,0.740,-0.700,-1,30.800,3.387,0
12:22:57.281,-0.060,0.710,-0.700,-1,30.800,3.387,0
12:22:57.312,-0.070,0.720,-0.720,-1,30.800,3.363,0
12:22:57.343,-0.060,0.720,-0.700,-1,30.800,3.363,0
12:22:57.375,-0.060,0.720,-0.710,-1,30.800,3.357,0
12:22:57.406,-0.070,0.720,-0.710,-1,30.800,3.333,0
12:22:57.437,-0.080,0.720,-0.700,-1,30.800,3.346,0
12:22:57.468,-0.080,0.720,-0.730,-1,30.800,3.335,0
12:22:57.500,-0.070,0.720,-0.710,-1,30.800,3.340,0
12:22:57.531,-0.070,0.720,-0.720,-1,30.800,3.340,0
12:22:57.562,-0.080,0.720,-0.710,-1,30.800,3.340,0
12:22:57.593,-0.060,0.710,-0.700,-1,30.800,3.346,0
12:22:57.625,-0.060,0.710,-0.710,-1,30.800,3.340,0
12:22:57.656,-0.060,0.710,-0.720,-1,30.600,3.340,0
12:22:57.687,-0.070,0.720,-0.730,-1,30.800,3.359,0
12:22:57.718,-0.060,0.720,-0.730,-1,30.800,3.346,0
12:22:57.750,-0.070,0.710,-0.720,-1,30.800,3.359,0
12:22:57.781,-0.070,0.720,-0.710,-1,30.800,3.338,0
12:22:57.812,-0.070,0.710,-0.720,-1,30.600,3.344,0
12:22:57.843,-0.060,0.710,-0.720,-1,30.800,3.338,0
12:22:57.875,-0.060,0.720,-0.710,-1,30.800,3.344,0
12:22:57.906,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:22:57.937,-0.070,0.710,-0.710,-1,30.600,3.333,0
12:22:57.968,-0.070,0.720,-0.720,-1,30.600,3.333,0
12:22:58.000,-0.080,0.720,-0.730,-1,30.800,3.338,0
12:22:58.031,-0.070,0.720,-0.720,-1,30.800,3.338,0
12:22:58.062,-0.070,0.720,-0.710,-1,30.600,3.333,0
12:22:58.093,-0.070,0.710,-0.710,-1,30.800,3.338,0
12:22:58.125,-0.060,0.720,-0.720,-1,30.800,3.338,0
12:22:58.156,-0.060,0.710,-0.710,-1,30.600,3.363,0
12:22:58.187,-0.060,0.710,-0.720,-1,30.800,3.338,0
12:22:58.218,-0.060,0.710,-0.720,-1,30.800,3.344,0
12:22:58.250,-0.070,0.720,-0.710,-1,30.800,3.344,0
12:22:58.281,-0.070,0.720,-0.720,-1,30.800,3.363,0
12:22:58.312,-0.080,0.710,-0.710,-1,30.800,3.344,0
12:22:58.343,-0.080,0.720,-0.720,-1,30.800,3.333,0
12:22:58.375,-0.080,0.720,-0.710,-1,30.800,3.357,0
12:22:58.406,-0.060,0.710,-0.710,-1,30.800,3.338,0
12:22:58.437,-0.060,0.710,-0.720,-1,30.800,3.357,0
12:22:58.468,-0.060,0.710,-0.730,-1,30.800,3.344,0
12:22:58.500,-0.060,0.710,-0.730,-1,30.600,3.363,0
12:22:58.531,-0.070,0.720,-0.720,-1,30.800,3.357,0
12:22:58.562,-0.070,0.720,-0.720,-1,30.800,3.338,0
12:22:58.593,-0.070,0.710,-0.710,-1,30.800,3.357,0
12:22:58.625,-0.080,0.720,-0.720,-1,30.600,3.338,0
12:22:58.656,-0.070,0.720,-0.720,-1,30.600,3.357,0
12:22:58.687,-0.070,0.720,-0.720,-1,30.600,3.357,0
12:22:58.718,-0.060,0.710,-0.710,-1,30.800,3.338,0
12:22:58.750,-0.050,0.710,-0.720,-1,30.800,3.333,0
12:22:58.781,-0.060,0.710,-0.720,-1,30.800,3.357,0
12:22:58.812,-0.060,0.710,-0.720,-1,30.800,3.338,0
12:22:58.843,-0.060,0.710,-0.730,-1,30.800,3.357,0
12:22:58.875,-0.080,0.720,-0.720,-1,30.800,3.333,0
12:22:58.906,-0.070,0.720,-0.720,-1,30.600,3.333,0
12:22:58.937,-0.070,0.720,-0.720,-1,30.600,3.357,0
12:22:58.968,-0.050,0.720,-0.710,-1,30.800,3.314,0
12:22:59.000,-0.060,0.710,-0.720,-1,30.800,3.357,0
12:22:59.031,-0.050,0.710,-0.720,-1,30.800,3.314,0
12:22:59.062,-0.050,0.710,-0.730,-1,30.800,3.333,0
12:22:59.093,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:22:59.125,-0.050,0.710,-0.710,-1,30.600,3.333,0
12:22:59.156,-0.060,0.710,-0.730,-1,30.800,3.333,0
12:22:59.187,-0.060,0.720,-0.730,-1,30.800,3.314,0
12:22:59.218,-0.060,0.710,-0.720,-1,30.800,3.333,0
12:22:59.250,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:22:59.281,-0.050,0.720,-0.730,-1,30.800,3.333,0
12:22:59.312,-0.060,0.720,-0.720,-1,30.800,3.333,0
12:22:59.343,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:22:59.375,-0.050,0.710,-0.720,-1,30.600,3.333,0
12:22:59.406,-0.060,0.710,-0.700,-1,30.600,3.333,0
12:22:59.437,-0.070,0.720,-0.720,-1,30.600,3.327,0
12:22:59.468,-0.060,0.720,-0.720,-1,30.800,3.327,0
12:22:59.500,-0.060,0.710,-0.710,-1,30.800,3.333,0
12:22:59.531,-0.050,0.720,-0.710,-1,30.800,3.327,0
12:22:59.562,-0.050,0.710,-0.720,-1,30.600,3.333,0
12:22:59.593,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:22:59.625,-0.060,0.720,-0.720,-1,30.800,3.327,0
12:22:59.656,-0.060,0.710,-0.720,-1,30.600,3.309,0
12:22:59.687,-0.070,0.710,-0.720,-1,30.600,3.327,0
12:22:59.718,-0.060,0.720,-0.720,-1,30.600,3.309,0
12:22:59.750,-0.060,0.710,-0.730,-1,30.800,3.327,0
12:22:59.781,-0.040,0.720,-0.730,-1,30.600,3.309,0
12:22:59.812,-0.040,0.710,-0.720,-1,30.800,3.309,0
12:22:59.843,-0.050,0.710,-0.710,-1,30.600,3.327,0
12:22:59.875,-0.050,0.710,-0.720,-1,30.600,3.327,0
12:22:59.906,-0.050,0.710,-0.730,-1,30.600,3.303,0
12:22:59.937,-0.070,0.720,-0.720,-1,30.600,3.303,0
12:22:59.968,-0.060,0.710,-0.720,-1,30.600,3.327,0
12:23:00.000,-0.050,0.710,-0.720,-1,30.600,3.335,0
12:23:00.031,-0.050,0.710,-0.720,-1,30.600,3.324,0
12:23:00.062,-0.050,0.710,-0.710,-1,30.600,3.305,0
12:23:00.093,-0.040,0.710,-0.720,-1,30.600,3.305,0
12:23:00.125,-0.050,0.710,-0.730,-1,30.600,3.305,0
12:23:00.156,-0.050,0.710,-0.750,-1,30.600,3.311,0
12:23:00.187,-0.060,0.720,-0.730,-1,30.600,3.281,0
12:23:00.218,-0.080,0.730,-0.700,-1,30.600,3.300,0
12:23:00.250,-0.070,0.710,-0.720,-1,30.600,3.300,0
12:23:00.281,-0.070,0.700,-0.700,-1,30.600,3.300,0
12:23:00.312,-0.080,0.710,-0.720,-1,30.600,3.300,0
12:23:00.343,-0.080,0.710,-0.720,-1,30.600,3.303,0
12:23:00.375,-0.080,0.710,-0.750,-1,30.800,3.280,0
12:23:00.406,-0.070,0.700,-0.720,-1,30.600,3.274,0
12:23:00.437,-0.080,0.710,-0.690,-1,30.600,3.274,0
12:23:00.468,-0.070,0.720,-0.720,-1,30.600,3.251,0
12:23:00.500,-0.020,0.690,-0.750,-1,30.600,3.245,0
12:23:00.531,-0.080,0.690,-0.770,-1,30.600,3.245,0
12:23:00.562,-0.100,0.710,-0.780,-1,30.600,3.217,0
12:23:00.593,-0.080,0.680,-0.760,-1,30.600,3.217,0
12:23:00.625,-0.100,0.680,-0.770,-1,30.800,3.217,0
12:23:00.656,-0.100,0.690,-0.750,-1,30.600,3.211,0
12:23:00.687,-0.090,0.680,-0.720,-1,30.600,3.211,0
12:23:00.718,-0.080,0.680,-0.760,-1,30.600,3.189,0
12:23:00.750,-0.080,0.690,-0.720,-1,30.600,3.211,0
12:23:00.781,-0.080,0.690,-0.740,-1,30.600,3.211,0
12:23:00.812,-0.080,0.700,-0.740,-1,30.600,3.211,0
12:23:00.843,-0.070,0.710,-0.730,-1,30.600,3.211,0
12:23:00.875,-0.070,0.710,-0.740,-1,30.600,3.211,0
12:23:00.906,-0.080,0.700,-0.750,-1,30.600,3.211,0
12:23:00.937,-0.080,0.690,-0.740,-1,30.600,3.211,0
12:23:00.968,-0.080,0.700,-0.730,-1,30.600,3.211,0
12:23:01.000,-0.080,0.670,-0.720,-1,30.600,3.211,0
12:23:01.031,-0.080,0.700,-0.750,-1,30.600,3.217,0
12:23:01.062,-0.070,0.710,-0.740,-1,30.600,3.240,0
12:23:01.093,-0.070,0.680,-0.720,-1,30.600,3.245,0
12:23:01.125,-0.060,0.690,-0.720,-1,30.600,3.245,0
12:23:01.156,-0.050,0.700,-0.730,-1,30.600,3.228,0
12:23:01.187,-0.060,0.700,-0.750,-1,30.600,3.245,0
12:23:01.218,-0.070,0.700,-0.740,-1,30.600,3.251,0
12:23:01.250,-0.070,0.700,-0.720,-1,30.600,3.274,0
12:23:01.281,-0.060,0.700,-0.730,-1,30.600,3.274,0
12:23:01.312,-0.070,0.690,-0.730,-1,30.600,3.274,0
12:23:01.343,-0.060,0.700,-0.740,-1,30.600,3.274,0
12:23:01.375,-0.070,0.700,-0.750,-1,30.600,3.274,0
12:23:01.406,-0.070,0.700,-0.740,-1,30.600,3.274,0
12:23:01.437,-0.060,0.700,-0.730,-1,30.600,3.274,0
12:23:01.468,-0.060,0.700,-0.730,-1,30.600,3.274,0
12:23:01.500,-0.060,0.690,-0.720,-1,30.600,3.274,0
12:23:01.531,-0.050,0.700,-0.740,-1,30.600,3.274,0
12:23:01.562,-0.060,0.700,-0.740,-1,30.600,3.274,0
12:23:01.593,-0.060,0.690,-0.740,-1,30.600,3.274,0
12:23:01.625,-0.070,0.710,-0.750,-1,30.600,3.274,0
12:23:01.656,-0.070,0.700,-0.720,-1,30.600,3.274,0
12:23:01.687,-0.070,0.700,-0.730,-1,30.600,3.274,0
12:23:01.718,-0.070,0.700,-0.740,-1,30.600,3.274,0
12:23:01.750,-0.070,0.700,-0.740,-1,30.600,3.274,0
12:23:01.781,-0.060,0.690,-0.750,-1,30.600,3.274,0
12:23:01.812,-0.060,0.700,-0.740,-1,30.600,3.274,0
12:23:01.843,-0.070,0.700,-0.740,-1,30.600,3.274,0
12:23:01.875,-0.070,0.700,-0.730,-1,30.600,3.274,0
12:23:01.906,-0.070,0.720,-0.730,-1,30.600,3.274,0
12:23:01.937,-0.060,0.700,-0.730,-1,30.600,3.298,0
12:23:01.968,-0.060,0.700,-0.720,-1,30.600,3.274,0
12:23:02.000,-0.060,0.700,-0.730,-1,30.600,3.274,0
12:23:02.031,-0.050,0.700,-0.730,-1,30.600,3.298,0
12:23:02.062,-0.050,0.700,-0.740,-1,30.600,3.274,0
12:23:02.093,-0.050,0.700,-0.740,-1,30.600,3.274,0
12:23:02.125,-0.060,0.700,-0.740,-1,30.600,3.274,0
12:23:02.156,-0.060,0.700,-0.730,-1,30.600,3.274,0
12:23:02.187,-0.070,0.700,-0.730,-1,30.600,3.298,0
12:23:02.218,-0.080,0.700,-0.720,-1,30.600,3.274,0
12:23:02.250,-0.060,0.710,-0.740,-1,30.600,3.280,0
12:23:02.281,-0.060,0.700,-0.740,-1,30.600,3.298,0
12:23:02.312,-0.060,0.740,-0.720,-1,30.600,3.298,0
12:23:02.343,-0.040,0.710,-0.750,-1,30.600,3.303,0
12:23:02.375,-0.050,0.710,-0.740,-1,30.600,3.327,0
12:23:02.406,-0.060,0.710,-0.730,-1,30.600,3.327,0
12:23:02.437,-0.050,0.710,-0.730,-1,30.600,3.333,0
12:23:02.468,-0.060,0.710,-0.730,-1,30.600,3.333,0
12:23:02.500,-0.050,0.700,-0.720,-1,30.600,3.333,0
12:23:02.531,-0.050,0.720,-0.740,-1,30.600,3.357,0
12:23:02.562,-0.050,0.720,-0.710,-1,30.600,3.340,0
12:23:02.593,-0.030,0.700,-0.710,-1,30.600,3.335,0
12:23:02.625,-0.040,0.710,-0.710,-1,30.600,3.335,0
12:23:02.656,-0.050,0.720,-0.730,-1,30.600,3.335,0
12:23:02.687,-0.040,0.720,-0.730,-1,30.600,3.359,0
12:23:02.718,-0.040,0.710,-0.720,-1,30.600,3.346,0
12:23:02.750,-0.050,0.720,-0.720,-1,30.600,3.359,0
12:23:02.781,-0.060,0.710,-0.710,-1,30.600,3.316,0
12:23:02.812,-0.060,0.710,-0.720,-1,30.600,3.316,0
12:23:02.843,-0.070,0.710,-0.720,-1,30.600,3.359,0
12:23:02.875,-0.060,0.710,-0.730,-1,30.600,3.346,0
12:23:02.906,-0.060,0.710,-0.710,-1,30.600,3.338,0
12:23:02.937,-0.060,0.710,-0.720,-1,30.600,3.344,0
12:23:02.968,-0.070,0.710,-0.730,-1,30.600,3.338,0
12:23:03.000,-0.060,0.710,-0.730,-1,30.600,3.338,0
12:23:03.031,-0.060,0.710,-0.730,-1,30.600,3.333,0
12:23:03.062,-0.070,0.710,-0.720,-1,30.600,3.333,0
12:23:03.093,-0.070,0.710,-0.720,-1,30.600,3.333,0
12:23:03.125,-0.060,0.710,-0.730,-1,30.600,3.363,0
12:23:03.156,-0.060,0.710,-0.720,-1,30.600,3.338,0
12:23:03.187,-0.060,0.710,-0.730,-1,30.600,3.333,0
12:23:03.218,-0.060,0.710,-0.710,-1,30.600,3.338,0
12:23:03.250,-0.050,0.710,-0.730,-1,30.600,3.333,0
12:23:03.281,-0.060,0.710,-0.720,-1,30.600,3.333,0
12:23:03.312,-0.070,0.700,-0.720,-1,30.400,3.333,0
12:23:03.343,-0.060,0.690,-0.740,-1,30.600,3.357,0
12:23:03.375,-0.080,0.700,-0.760,-1,30.600,3.333,0
